copyCreationTime,captureTime,touchTime,id_global,grayscale,aperture,flashFired,focalLength,isoSpeedRating,shutterSpeed,Temperature,Tint,currTemp,currTint
-63113817600,2023-09-23T23:15:25.94,741426607.7,F40FF319-29C2-4AC8-908B-36336CECFE20,0,2.970854,0,28,1600,6.965784,3500,-8,3932,-5
-63113817600,2023-02-18T15:40:08.43,741426606.9,073DEC3C-CEBD-413C-84E9-9423E3B96163,0,0.970854,0,85,160,7.321928,5200,13,5500,10
-63113817600,2023-09-16T17:21:09.74,741426607.6,8B129C75-A00E-4D65-B656-DCE659E68444,0,2.970854,0,50,800,7.965784,4869,25,4679,18
-63113817600,2023-09-23T12:45:53.54,741426607.7,642B36E2-3E0E-464A-B493-A97C34318EBC,0,1.695994,0,85,280,6.965784,4400,-2,4256,-8
-63113817600,2022-05-07T15:49:38.96,741426606.4,704AEDF9-8A99-418B-BFDB-95130DC82EC6,0,2.970854,1,85,400,7.321928,4250,19,4703,14
-63113817600,2023-10-13T11:37:23.00,741426607.8,A6AC2475-372A-468D-B0FB-EC5D2AA2DDE5,0,5.310704,0,50,320,6.965784,4600,-7,5003,-6
-63113817600,2023-01-14T17:41:30.05,741426606.8,4A811E84-2662-41C5-B100-F3191EE40922,0,3.356144,1,58,320,8.965784,4800,2,4795,13
-63113817600,2023-07-25T18:46:29.33,741426607.5,9DFABEC6-CB33-46EA-A9FB-B6772CB055DC,0,2.970854,0,300,450,10.965784,5700,16,5407,24
-63113817600,2023-10-14T16:06:15.40,741426607.8,63C171FC-267B-46C8-B4E1-B50424EDEA56,0,2,0,24,800,8.643856,4950,11,4519,18
-63113817600,2024-02-17T20:30:28.31,741426608.1,EDD3E86D-D4E8-42F8-97E5-E6532304F22E,0,3.356144,1,56,1000,7.643856,5407,7,5713,4
-63113817600,2024-01-21T12:06:19.94,741426608.1,BAF5856F-7EFD-46FD-9F0C-4B08624E5D7B,0,3.356144,0,35,2000,7.643856,5200,6,6942,2
-63113817600,2024-01-06T16:31:35.23,741426608,96791B9B-28A0-46BF-85AC-9C7E87419185,0,2,0,50,200,8.643856,5573,10,5114,6
-63113817600,2019-11-17T17:16:48.91,741426606.3,89E3E0E7-19FE-4DA4-BAEC-DE0F416E8798,0,2,0,58,1600,11.965784,5500,4,5283,14
-63113817600,2023-05-20T17:42:32.20,741426607,A4932192-71DD-41AC-ACCD-E6BD5D8241E7,0,4.33985,1,200,100,8.643856,4550,5,4688,5
-63113817600,2023-10-14T20:30:05.20,741426607.8,F64E1586-068A-42D2-8F55-3DDF57AF9451,0,3.61471,1,24,320,7.643856,4400,1,6635,11
-63113817600,2023-10-31T16:55:43.00,741426607.9,9418FE31-0F7B-4769-B3ED-BEDD0B412C4C,0,6.33985,0,50,500,6.965784,4500,-11,4884,-3
-63113817600,2019-08-16T18:57:50.42,741426606.3,909B9B55-F29A-454B-8076-C67C9292974F,0,2,0,135,5000,6.643856,2000,-2,2924,12
-63113817600,2023-08-12T11:37:01.675,741426607.5,7508F2F5-ECFF-40F8-AE48-9AD5A649F083,0,2,0,35,1000,7.643856,5100,12,5356,19
-63113817600,2023-06-09T21:33:07.00,741426614.3,FEA2074C-7F39-41AC-B0DD-4BA433540A12,0,2.970854,1,73,1000,7.321928,5300,12,6256,6
-63113817600,2023-05-28T15:54:53.65,741426607.1,D7183489-3E18-4EA9-90F2-D9170F4EAA31,0,2.643856,0,24,640,12.643856,5432,5,5069,12
-63113817600,2023-02-11T16:49:38.05,741426606.8,0D13F342-22D7-49E8-AC34-B20BD44FCD11,0,2.970854,0,85,2000,6.965784,3200,5,3561,9
-63113817600,2023-12-09T12:17:46,741426607.9,43373DFC-891B-4CD5-AC37-8EE969993537,0,2.970854,0,33,1600,7.643856,4300,-14,4510,-10
-63113817600,2024-01-14T15:09:03.46,741426608,FADAD10F-348C-48FE-8F06-F29CE22EC780,0,2.970854,1,147,1250,7.965784,4550,11,6317,4
-63113817600,2023-07-14T16:38:46.48,741426607.4,081A6BB9-365C-406A-B4E9-926A2084BCF2,0,0.970854,0,85,100,9.965784,5250,15,5403,13
-63113817600,2023-05-28T13:25:51.35,741426607.1,C6F2F564-F936-41C0-981A-14B1C9190AF5,0,3.61471,0,50,250,10.287712,5082,14,5271,15
-63113817600,2023-09-30T14:51:36,741426607.7,35AFD6D4-3728-4B28-86C8-D6B9F8D2397C,0,2.970854,0,50,80,8.965784,6223,1,5504,6
-63113817600,2023-08-19T20:19:28.12,741426607.5,BA939B30-1A27-4B50-8157-DB47F0694D44,0,1.695994,0,85,250,6.965784,5297,-14,5136,-11
-63113817600,2023-11-12T15:00:28.47,741426607.9,DFAED7A0-32E0-4052-AA39-077956EE94D3,0,3.61471,0,24,250,9.965784,5400,10,5526,8
-63113817600,2023-10-14T17:19:48.72,741426607.8,904F6C4E-DD54-4A44-BD01-133D037AE8FD,0,4,0,70,400,8.965784,5995,6,5060,19
-63113817600,2023-06-17T17:03:35.95,741426607.3,886B8B13-E608-4DD7-813F-B026017912BA,0,2.970854,0,300,900,12.965784,5900,21,5399,18
-63113817600,2023-05-23T18:50:28.74,741426614.3,D760451B-303D-4B11-8181-9C20D74C74F8,0,2.970854,0,300,900,11.965784,5582,26,5347,20
-63113817600,2022-03-18T18:08:20,741426606.4,38A5EA0A-0614-42CE-A8F2-A625EC52BF31,0,4.970854,0,55,2500,7.321928,7650,30,6108,23
-63113817600,2023-09-16T18:44:54.37,741426614.4,82E5E0E8-18E7-4DEC-BFB7-DD902AB3A516,0,2.643856,1,50,200,7.643856,4850,18,4679,18
-63113817600,2019-11-02T13:39:35.27,741426606.3,9A96D7EB-17E0-440B-9275-23BB7239DD24,0,2,0,58,280,12.965784,5850,14,5272,20
-63113817600,2022-05-11T03:32:59.121,741426606.4,7D3D4296-C663-42FD-BCC2-255A340799E9,0,4.643856,0,146,1000,10.965784,4990,11,5107,10
-63113817600,2024-01-06T11:06:17.35,741426608,150E1928-5D2D-4FF0-934B-41F23C4C7200,0,2,0,70,2500,7.965784,5032,11,4682,16
-63113817600,2023-05-07T15:12:19.53,741426607,C1ED5B35-F3D0-4463-8ADD-219258917A12,0,2.970854,0,300,200,10.287712,5797,19,5074,13
-63113817600,2021-02-26T18:32:18.53,741426606.3,D29F7AFA-1639-416F-A34A-ECB4BE8678B8,0,2,0,85,1600,8.965784,3280,1,3420,7
-63113817600,2024-01-14T14:34:51.87,741426608,53B2DBE9-381E-4016-A400-0291CE50F6ED,0,2,1,70,800,7.965784,4000,14,6317,4
-63113817600,2022-06-11T12:24:22.08,741426614.3,85029573-CC63-4898-884C-692A1A0022D0,0,3.356144,0,42,125,9.965784,5100,9,5341,8
-63113817600,2023-06-19T22:47:59.00,741426607.3,66D631F0-A859-46E6-8348-DB512107149F,0,4.33985,1,35,1600,7.643856,4750,10,5496,6
-63113817600,2022-04-23T19:44:34.58,741426606.4,68067921-4057-44EB-842B-B8251CCBD0BB,0,2.970854,0,50,800,7.321928,6300,14,6135,10
-63113817600,2023-09-30T10:57:12,741426607.7,C82BD41E-C7EA-4A3C-B077-78CF2557E210,0,2.970854,0,33,640,7.321928,3750,-15,3931,-10
-63113817600,2024-03-15T14:05:47,741426608.1,7E97E182-7374-4764-8970-447A4C8C7F2E,0,4.970854,0,70,1600,6.321928,3650,0,3724,-12
-63113817600,2023-05-26T20:51:11.09,741426607,16F5075A-6836-4D89-852F-5A7FF310C758,0,2.970854,0,300,2500,10.965784,5682,20,5808,19
-63113817600,2023-06-17T17:12:52.03,741426607.3,69447278-0594-4703-A1D6-2E6B6891C93E,0,2.970854,0,300,1000,12.965784,5950,21,5415,18
-63113817600,2023-01-07T18:45:36.76,741426606.8,C8477345-5836-4DBB-A670-AC15F7F73517,0,4.33985,1,35,250,7.643856,5536,9,4541,13
-63113817600,2023-06-09T22:29:16.59,741426607.2,3114239D-D9F0-433E-BC4E-4F2D330FCE9E,0,2.970854,1,85,1600,6.965784,4500,10,6256,6
-63113817600,2023-12-09T12:27:50,741426607.9,2333C785-6145-418A-8B39-DA161C0C0AB4,0,2.970854,0,70,1600,7.643856,4000,-14,3858,-16
-63113817600,2023-01-07T19:16:47.04,741426606.8,3D4E8A8D-E354-4811-B13D-DEBB00C1A4AB,0,5.655638,1,35,1600,7.965784,5682,14,4541,13
-63113817600,2023-11-11T11:43:16.18,741426607.9,9B0DE95E-F366-4AEE-BDB5-A83726C210AD,0,2.970854,0,35,100,7.965784,6400,-1,5980,4
-63113817600,2022-06-10T10:58:27.49,741426606.5,B257D69A-E7D0-487C-818A-31F28091925A,0,0.970854,0,85,250,8.965784,3150,9,3490,12
-63113817600,2023-09-16T17:52:35.58,741426607.7,D3B3D23D-B8F6-446D-B235-A4B81B3AAC59,0,2.643856,0,50,800,7.321928,4500,15,4679,18
-63113817600,2023-05-27T18:46:27.40,741426614.3,430F0B7B-DE2D-462E-83CA-EEEE1F637712,0,2.970854,0,70,500,9.643856,5000,14,5183,5
-63113817600,2023-08-05T14:27:22.66,741426607.5,D57F3784-9577-4B02-84F5-9B8BC584C129,0,1.695994,0,85,100,9.965784,5300,2,4714,8
-63113817600,2023-05-28T15:50:37.18,741426607.1,E23E8E8D-23C7-4BA1-A2EC-54AE683759BA,0,2.643856,0,24,640,11.287712,4982,2,5070,7
-63113817600,2023-02-11T17:57:24.86,741426606.8,DEE0A6EF-6B8E-4C95-B7EE-05059F502324,0,2.970854,0,85,200,7.965784,5332,8,5732,2
-63113817600,2024-01-20T19:06:24.41,741426608.1,158555A6-3126-478C-A528-D1B00A8FD032,0,2.970854,1,35,2000,7.643856,5350,17,6942,2
-63113817600,2023-12-10T15:32:47.22,741426607.9,177AD477-8A01-404E-9045-EA8D2A87C2A1,0,2.643856,0,35,250,9.965784,5637,6,7597,1
-63113817600,2023-10-11T18:25:35.02,741426607.8,80B171BA-D02A-46E3-BEF4-FD27010FAC6C,0,3.61471,0,35,200,7.965784,7300,12,6344,9
-63113817600,2023-07-01T11:14:58.378,741426607.4,32EDD34E-9381-4ED9-95A7-B9B5CBB1777F,0,2,0,35,640,9.965784,4550,14,4975,18
-63113817600,2023-10-14T13:08:41.24,741426607.8,9503FC47-27DE-42AE-A65D-0E28919C3626,0,2.970854,0,24,800,8.643856,5250,25,5458,27
-63113817600,2024-01-06T15:31:59.45,741426608,D1CB1606-B0F3-4FA5-9A01-2DAB17F535A9,0,2,1,50,400,7.643856,4000,-1,4578,-1
-63113817600,2022-05-21T13:27:05,741426606.4,0913D4CA-245C-43FA-9D78-64BBD14E3C89,0,3.356144,0,180,100,10.643856,5150,12,5752,11
-63113817600,2024-01-20T18:47:37.01,741426608.1,B57D9D36-39C6-4F70-A3DD-26D8BE6C918D,0,2.970854,1,35,2000,7.643856,5250,18,6942,2
-63113817600,2023-06-09T22:49:37.00,741426607.2,716B4BC3-63E1-46C9-B6C8-90D18323DDA5,0,3.61471,1,50,1000,7.321928,5550,17,6256,6
-63113817600,2023-09-30T15:49:07,741426607.7,B1149946-D8CD-40F9-9902-3201CF71CF97,0,4,0,35,200,10.287712,5920,0,6067,6
-63113817600,2023-09-23T14:23:48.85,741426607.7,EB534208-A4D4-4FBF-864A-22FEEE0270DB,0,1.356144,0,35,100,7.965784,4450,-2,4541,10
-63113817600,2022-11-27T16:45:33.51,741426606.8,DCCBE6F7-00B5-48A1-AFD1-868CA571C628,0,0.970854,0,85,250,6.643856,2450,4,2717,9
-63113817600,2022-10-18T15:21:15,741426606.7,BDDFA46B-0D63-4EB9-9AA9-223B82CB2164,0,6.33985,0,72,1250,8.643856,5354,22,5559,11
-63113817600,2022-11-12T23:03:29.95,741426606.8,F05FFE9C-321A-4168-8D39-C72927F6E73D,0,2,1,35,500,6.643856,5350,2,5608,4
-63113817600,2023-01-07T23:02:32.23,741426606.8,B440EE21-D88B-4D7C-8F63-5A68EB0494FF,0,4,1,35,2000,6.965784,5000,1,4710,13
-63113817600,2023-11-11T11:22:20.49,741426607.9,E7CCE677-B7B8-457E-B2AD-1A77B2BDC69B,0,2,0,35,160,7.643856,4700,-1,5312,-5
-63113817600,2023-07-13T19:11:45.69,741426607.4,00265916-1771-4B2C-A2B7-14BC0041940C,0,2.970854,0,300,500,11.643856,6100,16,5337,22
-63113817600,2023-10-14T15:48:43,741426607.8,E57836B4-17F7-4884-B844-9299F6910B24,0,1.695994,0,35,1600,8.965784,4050,2,5256,11
-63113817600,2023-05-28T15:47:07.62,741426607.1,CCF5B0EF-1329-49A2-B186-BC40264877FA,0,2.643856,0,24,160,12.643856,5132,3,5351,7
-63113817600,2023-07-07T14:58:24.000,741426607.4,BB3FE29B-697B-4C5A-86B5-2873B5B06C1D,0,6.643856,1,28,100,8.643856,5250,15,6517,22
-63113817600,2022-11-12T11:23:56.75,741426606.7,AAA72E14-AEDE-4892-A9A6-FDF15014D8BE,0,0.970854,0,85,100,8.321928,6350,20,5215,16
-63113817600,2022-06-10T11:51:52.19,741426606.5,7D489A5C-06EF-42B5-A59B-3C2BCB6AD89B,0,2.970854,0,34.5,320,7.643856,3550,13,3891,14
-63113817600,2023-10-13T18:29:16,741426607.8,5A28994F-4305-4BFD-9210-EAC81C0592FD,0,2.970854,0,24,1250,7.965784,4700,-7,4827,-6
-63113817600,2023-03-28T01:31:39.116,741426606.9,2FEF84A9-2896-4D61-B11F-EAE2DC952B46,0,4,0,49,200,10.965784,6335,14,5166,7
-63113817600,2023-06-17T17:10:56.99,741426607.3,96AABBEE-4E5A-43F0-B2BE-6EEAEBEF70B8,0,2.970854,0,300,900,12.965784,5900,21,5161,21
-63113817600,2023-09-23T16:19:21,741426607.7,E46A6C7B-8F58-4657-BAB3-2724C04E9B2B,0,2.970854,0,59,100,8.643856,6348,3,6430,4
-63113817600,2023-06-19T19:37:21.72,741426607.3,EA437D30-6DEE-468F-9144-835A7CF887AA,0,4,1,50,1600,7.643856,5000,20,5496,6
-63113817600,2021-02-26T14:36:22.25,741426606.3,B80A1F9C-6B4D-4751-AE8F-9050989928B5,0,2,0,58,1600,10.965784,4650,16,4355,21
-63113817600,2023-05-28T16:11:44.63,741426607.1,EB6EC42A-A011-4295-A195-726C0BC6487C,0,4.33985,0,24,250,8.643856,6232,18,5620,17
-63113817600,2023-12-16T15:53:00.00,741426607.9,59004089-1F08-49E7-8B40-1C85B31F8D4F,0,2.970854,1,35,500,7.643856,5000,18,7597,1
-63113817600,2022-06-04T13:15:02,741426606.4,1FCD51F0-F783-4905-A22E-C060B98DA48C,0,2.970854,0,103,800,7.965784,5050,14,5287,11
-63113817600,2023-12-16T13:54:43,741426607.9,B9DFA65E-22B8-4E0F-8CD2-F40666CC6216,0,2.970854,0,24,100,9.643856,7660,-4,5549,6
-63113817600,2023-09-18T16:07:15.66,741426607.7,B419998C-FCEF-4ABE-9D1A-F2FBB6F70A9B,0,1.695994,0,85,200,11.643856,4857,9,4646,14
-63113817600,2023-03-11T16:24:02.38,741426606.9,7A8F51A7-54F3-4986-99A1-EE00E20FB3EF,0,2,0,85,360,12.965784,4600,-9,4613,3
-63113817600,2022-06-11T22:53:42.94,741426606.5,A443C3CD-5110-4E8B-907A-94598B6A6116,0,2.970854,1,24,640,7.643856,4250,11,5975,11
-63113817600,2023-09-21T15:09:48,741426607.7,37ADBDED-DA31-4780-9237-C7A114AF1F6D,0,2.643856,0,35,1600,7.965784,3950,14,5256,11
-63113817600,2022-11-27T15:35:44.32,741426606.8,27B4FDFA-7453-4BCF-A496-218DA0257A79,0,2.275007,0,85,400,6.321928,3050,0,3182,-5
-63113817600,2023-10-21T13:34:29,741426607.8,652AA63D-D95A-4944-BEE5-D6DDCB0BE61F,0,2.970854,0,70,400,7.965784,4167,-12,4417,-15
-63113817600,2023-12-16T16:53:06.50,741426607.9,6ACF5D16-5F10-4B5B-B6A4-B50AADBAFF13,0,2.970854,1,35,1000,7.965784,4983,14,7597,1
-63113817600,2023-01-25T04:33:55.784,741426614.3,AE9E2334-ECA8-4505-8C70-C1622204894C,0,2.970854,0,83,800,9.965784,4982,1,4781,6
-63113817600,2022-10-23T17:49:15.54,741426606.7,1F841D1E-2C3E-4A1A-A9A8-D19404D11AF5,0,3.61471,1,44,1000,7.321928,4900,4,6092,3
-63113817600,2023-08-03T19:09:52.92,741426607.5,3102EE99-6975-4108-B54E-40D66C55BD80,0,2.970854,0,300,500,11.965784,5500,16,5023,15
-63113817600,2023-09-30T15:27:09,741426607.7,2B8E26B7-C169-4F27-8C65-88920F86B53F,0,6,0,70,125,7.965784,6323,3,5816,6
-63113817600,2019-09-28T15:54:33.59,741451120.4,7B783F9F-F316-4963-80D5-3675A5F8F5AF,0,2.970854,0,58,1600,10.965784,6872,8,7206,18
-63113817600,2023-05-28T13:32:10.44,741426614.3,57DBF0FC-73DE-4ADA-9B82-0754AF2E0181,0,2,0,24,1000,7.643856,3150,9,4044,11
-63113817600,2023-06-25T16:03:50.44,741426614.3,F98113EA-F1E0-4226-9083-610BE69353E4,0,1.695994,0,85,400,6.965784,5200,-3,5818,-6
-63113817600,2023-02-24T22:46:03.78,741426606.9,32299D54-2C8E-4DF8-B0E8-35660C5CE224,0,2.970854,1,35,160,5.906891,4750,15,5104,9
-63113817600,2023-05-28T16:36:57.48,741426607.1,661D7A37-BD7B-4091-AE59-2DCD51B4E8AC,0,3.61471,0,24,250,9.321928,5132,10,5090,12
-63113817600,2022-02-21T15:28:07.22,741426606.4,8946650A-1E0D-4348-9EB5-AB2D14086B2D,0,1.695994,0,85,200,6.643856,4000,16,4266,15
-63113817600,2023-09-30T20:04:30,741426614.4,B7398C15-B719-47EC-AA8A-33D635B6505B,0,3.356144,1,35,400,7.965784,5620,8,5256,11
-63113817600,2022-11-12T01:27:49.372,741426606.7,07F6B94B-682C-4C54-9C40-6AEA028FA0BE,0,4.643856,0,46,1250,8.965784,4350,17,4691,8
-63113817600,2022-05-19T16:50:31.915,741426606.4,2E098C81-D7AC-4A28-837B-9068036A9046,0,2.970854,0,33,800,10.287712,8600,22,5814,7
-63113817600,2023-05-28T19:35:26.23,741426614.3,735F09F8-9F9E-461A-A32D-72E7E62056AF,0,4,1,84,1000,7.321928,5050,11,6238,10
-63113817600,2024-01-06T10:45:12.33,741426608,9F5937AD-6527-404F-90EF-DA435A3FC9A7,0,2,0,70,250,7.965784,5760,9,6071,4
-63113817600,2022-03-19T18:49:14.72,741426606.4,F241EAF1-B026-4CE2-95C1-0E725F979090,0,2,0,35,3200,8.965784,3887,3,4271,10
-63113817600,2023-12-16T14:14:17,741426607.9,7E0F8528-8357-411A-857F-AE658D007CC0,0,2.970854,0,68,640,7.643856,4800,-5,5003,9
-63113817600,2023-09-16T17:27:01.04,741426607.6,F4B525BF-C806-429D-9671-8F7393892F5D,0,2.970854,0,50,800,7.965784,4800,28,4679,18
-63113817600,2022-06-11T20:17:44,741426606.5,07D80CE3-C327-46A3-B87C-53BE3AE88021,0,3.356144,0,55,200,8.321928,5950,12,6183,18
-63113817600,2022-10-23T15:49:24.38,741426606.7,559478A4-CDF1-4FF0-AE9C-DF8F232E8AD0,0,3.356144,0,50,1000,8.643856,4250,4,4257,7
-63113817600,2023-09-30T18:36:28,741426607.8,4D7E6E72-89EC-4556-A1A8-8099D12B4B96,0,2.643856,1,35,200,7.965784,4950,10,5256,11
-63113817600,2023-04-08T17:00:21.14,741426606.9,EFC05B6D-4E2A-4E79-8556-3389C1AA7DFC,0,2,0,58,1400,12.965784,6332,6,6452,2
-63113817600,2023-12-17T14:24:18.00,741426608,2000EEF5-5B8E-455D-A296-BDD4A9ABBC92,0,2.970854,0,35,160,7.965784,5350,5,7597,1
-63113817600,2023-08-19T18:04:36.76,741426607.5,5C523E0C-D801-4968-AEA3-06E97CAAA220,0,1.695994,0,85,100,10.965784,4470,-2,4649,6
-63113817600,2023-07-21T14:49:01,741426607.4,DA29A57C-F84C-4AC1-ABC8-DA770BB8439E,0,3.61471,0,24,100,9.965784,5595,10,5248,11
-63113817600,2023-06-17T16:05:27.94,741426607.3,341AAC77-59A0-4662-A731-19C3CAEE818B,0,4.643856,0,160,100,8.643856,5250,5,5194,9
-63113817600,2023-05-13T11:30:44.39,741427117.5,EF8B7293-A65D-4F2C-9781-A2E471B20ACF,0,4,1,50,800,6.965784,5300,14,5990,6
-63113817600,2022-06-11T12:48:13.48,741426606.5,089B644D-64E1-473A-AFCF-D4AA077115D6,0,2.970854,0,39,100,9.965784,5100,5,5106,7
-63113817600,2024-01-14T15:10:24.50,741426608,3937AB4D-DAC3-427D-AD5D-F0CF2BCBFC44,0,2.970854,1,158,1600,7.965784,4050,8,6317,4
-63113817600,2022-10-16T16:27:58.44,741426606.7,A5312E4D-A620-45EC-9EC6-5322DA61EEBE,0,3.61471,1,35,320,7.643856,4800,11,5637,4
-63113817600,2023-09-30T15:43:40,741426607.7,71D610D4-70BB-4182-AEC3-45A6465C4D3B,0,6,0,40,125,7.965784,5623,4,5787,6
-63113817600,2022-08-10T06:04:15.834,741426606.6,C17E7AC1-DC63-4E04-BBB4-70F32D16D915,0,3.356144,0,34,1000,8.643856,6404,6,6178,7
-63113817600,2022-07-23T13:28:06.22,741426606.6,4280C25F-2310-4D1C-BEFA-594E42D22D94,0,4.33985,1,40,500,7.321928,5100,5,5713,4
-63113817600,2022-10-23T16:17:31.91,741426606.7,13A40DF8-CDED-42A7-B617-B01542F24480,0,4,0,70,1000,8.643856,8050,19,9379,11
-63113817600,2023-11-12T17:40:16.20,741426607.9,1AFB6924-C28C-4762-A88B-DF886E5D8BCC,0,2.970854,1,24,1000,7.643856,5350,11,5681,12
-63113817600,2023-09-16T08:33:13.19,741426607.6,0CCAF643-BEA0-47DC-B80F-27FF95BDE627,0,4.970854,1,50,250,7.321928,5550,25,6131,21
-63113817600,2023-05-23T18:51:51.31,741426607,1DFC82D1-1A23-4DF9-8901-AEC07D004836,0,2.970854,0,300,900,11.965784,5632,26,5347,20
-63113817600,2022-07-09T18:07:03,741426606.6,C097654A-0868-4914-87E4-D269DD27B02A,0,2.970854,0,25,64,11.287712,5908,14,5379,11
-63113817600,2022-06-10T11:05:46.75,741426606.5,B41BAD51-BE84-492C-8864-A86325A914AF,0,2.970854,0,44,200,7.321928,3350,7,3850,16
-63113817600,2022-11-19T14:32:04.84,741426606.8,B5A50923-5261-4814-888F-79CDE8DC496E,0,2.275007,0,85,800,6.643856,3500,-20,3284,-12
-63113817600,2023-02-18T18:07:46.12,741426606.9,59C72097-3458-45EE-998E-3E16D7B46DC1,0,4.643856,1,35,320,5.906891,5050,16,5684,13
-63113817600,2023-11-12T15:03:17.79,741426607.9,A1C0E4A8-13D5-4957-982B-73211238773D,0,3.61471,0,24,250,9.965784,5200,8,5370,12
-63113817600,2023-07-01T15:23:33.471,741426607.4,F7546E82-D333-4CD5-817E-D7997DEA6C01,0,1.695994,0,85,100,10.965784,5950,18,6084,23
-63113817600,2022-06-06T16:02:23.805,741426606.4,921827ED-F3C0-4A61-96D6-6E5C8C9A9C42,0,4.33985,0,51,1600,8.643856,5950,12,5551,27
-63113817600,2023-08-12T17:27:14.156,741426607.5,B0FEEAAA-1653-43BA-820F-46E2DC96A400,0,2,1,35,160,7.965784,4150,15,5862,30
-63113817600,2023-09-02T14:14:41.989,741426607.6,86586C1B-9130-4F01-906B-E1626AB767CA,0,3.356144,0,35,160,7.965784,6800,10,6713,22
-63113817600,2022-03-19T22:18:40.83,741426606.4,79F318BA-FBA9-4C53-8709-7D56A5E5A564,0,2,0,24,6400,7.965784,2300,0,2737,11
-63113817600,2023-10-14T18:48:51.00,741426607.8,1893D4A3-BC1F-4795-A091-FFFA3D99C305,0,2.970854,0,24,500,11.287712,7095,11,6150,19
-63113817600,2022-10-16T16:12:13.20,741426614.3,4B06996B-03AD-4318-95D9-2C2E99F8131C,0,3.356144,0,38,250,10.643856,5408,15,4831,14
-63113817600,2023-06-09T23:47:50.10,741426607.2,563C1785-45A8-46CD-9680-5CF16B044CAB,0,4,1,35,1600,7.321928,5169,19,6256,6
-63113817600,2023-12-27T16:39:53.92,741426608,DB277FDD-40DA-4585-9E91-47657A3DE7CF,0,5.310704,0,50,100,6.965784,4350,-10,4956,-6
-63113817600,2023-07-18T18:53:27.15,741426607.4,C87CB797-C842-4A63-9CD5-E33A8D999787,0,2.970854,0,300,500,10.965784,5600,19,4705,21
-63113817600,2023-07-20T20:33:47.69,741426607.4,9A05A3A5-00AF-4D18-B012-EF9521AB6D75,0,2.970854,0,300,360,11.965784,5350,11,4595,18
-63113817600,2022-06-11T09:10:55.59,741426606.5,B6943D71-80CB-4A91-94DA-F3AE744546EE,0,0.526069,0,50,100,10.287712,4737,27,4629,12
-63113817600,2022-05-21T20:27:53,741426606.4,927BA881-AFCD-4F1B-AF61-C6DB925DE202,0,2.970854,0,34,1600,7.321928,6650,21,7105,15
-63113817600,2022-06-11T08:34:38.18,741426606.5,385A3018-EDE9-4DE8-9F17-5FFEA2DB6DA9,0,0.526069,0,50,250,8.321928,3800,-1,4641,7
-63113817600,2024-03-15T13:25:11,741426608.1,1ED191C6-9DF2-4BAF-B06A-ADF5F6DC4D11,0,2.970854,0,28,800,8.321928,4100,-6,4464,-7
-63113817600,2023-06-03T16:19:08.18,741426607.1,EE02A6FF-697B-4591-857B-696E04540789,0,2.970854,0,88,100,9.643856,5050,14,5448,11
-63113817600,2024-02-17T17:13:41.39,741426608.1,7013E4AF-F6D2-4D99-8BBF-F9B09E3577D9,0,3.61471,1,48,1000,7.643856,4300,9,5713,4
-63113817600,2022-07-23T14:15:51.86,741426614.3,C8F80937-A411-4EBA-9E27-4898C0FFD26E,0,4.33985,1,36,500,7.643856,5050,8,5713,4
-63113817600,2022-02-19T21:25:47,741426606.4,D11ADE2C-BEAE-495C-BFE6-7A2CB7298658,0,2.970854,1,25,5000,6.965784,4100,9,6058,28
-63113817600,2023-09-16T17:10:24.53,741426614.4,3AEDA6EC-3971-4223-B86D-6B6F95D08630,0,2.970854,0,50,800,7.643856,4932,22,4679,18
-63113817600,2023-10-07T15:44:27.89,741426607.8,E25F0D2F-6D3F-4F23-9358-E28F278BD810,0,0.970854,0,35,200,12.643856,4750,-1,4783,8
-63113817600,2023-12-17T16:43:43.93,741426608,7C5AFD96-0CC8-4CBF-8324-22D73D277C8E,0,3.356144,0,35,2000,7.321928,5269,10,7597,1
-63113817600,2023-09-21T14:00:11,741426607.7,BBD9C1C9-3D43-49B2-9640-C2D7DF5B5482,0,2.970854,0,35,2000,7.965784,4200,13,5256,11
-63113817600,2023-02-24T19:46:51.00,741426606.9,3D061B7E-A2DF-4929-A103-CE79BA32DD03,0,4.970854,1,35,800,5.906891,5250,16,5513,13
-63113817600,2023-05-31T11:36:22.00,741426614.3,6BB2383F-E82C-4717-AE1D-90299B00C142,0,5.310704,0,50,160,6.965784,4750,-2,5306,-3
-63113817600,2024-01-14T16:47:42.35,741426608.1,860AE106-9966-454B-8216-722261633C4E,0,2,1,70,1000,7.965784,4250,4,6317,4
-63113817600,2023-05-28T19:13:57.13,741426607.1,A76FD2FC-FFCF-4DE2-9629-F9479DE3BF51,0,4,1,100,1000,7.321928,4600,7,5486,15
-63113817600,2023-10-07T13:31:45.58,741426614.4,81E81FC0-73B4-45FB-BC33-AD1764318A12,0,1.695994,0,85,100,8.321928,5020,2,4879,-3
-63113817600,2024-01-20T20:49:16.49,741426608.1,0302E5B2-8094-4C61-8AC5-2A1704FEBE73,0,2.970854,1,35,4000,7.643856,3200,0,6942,2
-63113817600,2023-09-16T17:06:38.25,741426607.6,7F79DB04-2E11-484D-B65F-FBC96426EF2C,0,2.970854,0,50,800,7.643856,4900,22,4679,18
-63113817600,2023-09-27T11:23:57.52,741426607.7,6BECB665-8149-41ED-A9EF-65EEB2E89A3D,0,6,0,50,160,6.965784,4650,-10,5104,-5
